# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
1468,1745530708.3583379,4697600,-0.02957952208817005,1.0000784397125244,0.03219377622008324,0.9222140312194824
1469,1745530710.193366,4700800,-0.030738234519958496,0.9997227191925049,0.03219377622008324,0.9222140312194824
1470,1745530711.7269156,4704000,-0.030738234519958496,0.9997227191925049,0.03184552490711212,0.9548776149749756
1471,1745530713.5469606,4707200,-0.030598333105444908,1.0000399351119995,0.03184552490711212,0.9548776149749756
1472,1745530715.017441,4710400,-0.030598333105444908,1.0000399351119995,0.03285214677453041,0.9776174426078796
1473,1745530716.986961,4713600,-0.03120439313352108,1.0022037029266357,0.03285214677453041,0.9776174426078796
1474,1745530718.4753299,4716800,-0.03120439313352108,1.0022037029266357,0.03157654032111168,0.964227557182312
1475,1745530720.1144679,4720000,-0.029522240161895752,0.9983376860618591,0.03157654032111168,0.964227557182312
1476,1745530721.8147697,4723200,-0.029522240161895752,0.9983376860618591,0.032096151262521744,0.9482790231704712
1477,1745530723.52011,4726400,-0.028950219973921776,1.0004031658172607,0.032096151262521744,0.9482790231704712
1478,1745530725.090647,4729600,-0.028950219973921776,1.0004031658172607,0.03143789991736412,0.9468833804130554
1479,1745530726.7804484,4732800,-0.03085416741669178,1.0002201795578003,0.03143789991736412,0.9468833804130554
1480,1745530728.4693925,4736000,-0.03085416741669178,1.0002201795578003,0.03002944588661194,0.9930798411369324
1481,1745530730.0138292,4739200,-0.029956048354506493,1.0002195835113525,0.03002944588661194,0.9930798411369324
1482,1745530731.7846243,4742400,-0.029956048354506493,1.0002195835113525,0.03060312382876873,0.9728124737739563
1483,1745530733.3047996,4745600,-0.02944405935704708,1.0003993511199951,0.03060312382876873,0.9728124737739563
1484,1745530735.103059,4748800,-0.02944405935704708,1.0003993511199951,0.030359823256731033,0.9378381371498108
1485,1745530736.6399722,4752000,-0.030953001230955124,0.9995275735855103,0.030359823256731033,0.9378381371498108
1486,1745530738.731304,4755200,-0.030953001230955124,0.9995275735855103,0.03067779541015625,0.952260434627533
1487,1745530740.9289815,4758400,-0.032164596021175385,0.9971728324890137,0.03067779541015625,0.952260434627533
1488,1745530743.5709963,4761600,-0.032164596021175385,0.9971728324890137,0.03169228881597519,0.9398862719535828
1489,1745530745.2744868,4764800,-0.03247346729040146,0.9980616569519043,0.03169228881597519,0.9398862719535828
1490,1745530747.9079382,4768000,-0.03247346729040146,0.9980616569519043,0.031479351222515106,0.9646998643875122
1491,1745530749.49226,4771200,-0.030989624559879303,1.0002391338348389,0.031479351222515106,0.9646998643875122
1492,1745530751.8777914,4774400,-0.030989624559879303,1.0002391338348389,0.03055999055504799,0.9681279063224792
1493,1745530753.313468,4777600,-0.030840586870908737,1.0004152059555054,0.03055999055504799,0.9681279063224792
1494,1745530755.6221094,4780800,-0.030840586870908737,1.0004152059555054,0.02988419309258461,0.9480545520782471
1495,1745530756.7301362,4784000,-0.03196178004145622,1.0009907484054565,0.02988419309258461,0.9480545520782471
1496,1745530759.0667822,4787200,-0.03196178004145622,1.0009907484054565,0.02994690276682377,0.9497084021568298
1497,1745530760.1806772,4790400,-0.03047885373234749,1.0006037950515747,0.02994690276682377,0.9497084021568298
1498,1745530762.4967809,4793600,-0.03047885373234749,1.0006037950515747,0.03211077302694321,0.948056697845459
1499,1745530763.747598,4796800,-0.030997157096862793,0.9991616606712341,0.03211077302694321,0.948056697845459
1500,1745530766.279708,4800000,-0.030997157096862793,0.9991616606712341,0.031445182859897614,0.9819695353507996
1501,1745530767.2588055,4803200,-0.029443562030792236,1.0003129243850708,0.031445182859897614,0.9819695353507996
1502,1745530769.6503537,4806400,-0.029443562030792236,1.0003129243850708,0.031239349395036697,0.9553503394126892
1503,1745530770.478737,4809600,-0.028661202639341354,1.0019100904464722,0.031239349395036697,0.9553503394126892
1504,1745530773.30711,4812800,-0.028661202639341354,1.0019100904464722,0.029987892135977745,0.9315504431724548
1505,1745530774.2323427,4816000,-0.029519153758883476,0.9985230565071106,0.029987892135977745,0.9315504431724548
1506,1745530777.5615728,4819200,-0.029519153758883476,0.9985230565071106,0.030751129612326622,0.9734354019165039
1507,1745530778.9619575,4822400,-0.03134620189666748,0.9983521699905396,0.030751129612326622,0.9734354019165039
1508,1745530782.138879,4825600,-0.03134620189666748,0.9983521699905396,0.031119266524910927,0.9422937035560608
1509,1745530782.9431045,4828800,-0.030675916001200676,1.0002367496490479,0.031119266524910927,0.9422937035560608
1510,1745530786.107231,4832000,-0.030675916001200676,1.0002367496490479,0.03014933131635189,1.0240534543991089
1511,1745530786.9325626,4835200,-0.028855737298727036,1.004027247428894,0.03014933131635189,1.0240534543991089
1512,1745530790.083294,4838400,-0.028855737298727036,1.004027247428894,0.029782436788082123,0.9495992660522461
1513,1745530790.7757795,4841600,-0.029676994308829308,0.9986599683761597,0.029782436788082123,0.9495992660522461
1514,1745530794.019225,4844800,-0.029676994308829308,0.9986599683761597,0.03003384917974472,0.9436213374137878
1515,1745530794.8831584,4848000,-0.02808605134487152,1.0002775192260742,0.03003384917974472,0.9436213374137878
1516,1745530797.6052606,4851200,-0.02808605134487152,1.0002775192260742,0.030278949066996574,0.947398841381073
1517,1745530797.9855065,4854400,-0.02990138903260231,0.9983456134796143,0.030278949066996574,0.947398841381073
1518,1745530801.0586467,4857600,-0.02990138903260231,0.9983456134796143,0.030159691348671913,0.9505656361579895
1519,1745530801.4427571,4860800,-0.03091293014585972,1.0003677606582642,0.030159691348671913,0.9505656361579895
1520,1745530804.4786565,4864000,-0.03091293014585972,1.0003677606582642,0.031153155490756035,0.9881111979484558
1521,1745530804.7457,4867200,-0.030073218047618866,0.9996364116668701,0.031153155490756035,0.9881111979484558
1522,1745530807.82868,4870400,-0.030073218047618866,0.9996364116668701,0.030905527994036674,0.9628008604049683
1523,1745530808.0315423,4873600,-0.029904955998063087,1.0023890733718872,0.030905527994036674,0.9628008604049683
1524,1745530811.2415917,4876800,-0.029904955998063087,1.0023890733718872,0.03012068197131157,0.945338249206543
1525,1745530811.3199222,4880000,-0.03184940293431282,1.0014256238937378,0.03012068197131157,0.945338249206543
1526,1745530814.71945,4883200,-0.03184940293431282,1.0014256238937378,0.031630005687475204,0.9425796866416931
1527,1745530814.9256594,4886400,-0.034095123410224915,0.9976129531860352,0.031630005687475204,0.9425796866416931
1528,1745530818.2729032,4889600,-0.034095123410224915,0.9976129531860352,0.03268798813223839,0.9633491039276123
1529,1745530818.2937481,4892800,-0.031926095485687256,1.002634048461914,0.03268798813223839,0.9633491039276123
1530,1745530821.538207,4896000,-0.03191785514354706,0.9990044236183167,0.03268798813223839,0.9633491039276123
1531,1745530821.8227696,4899200,-0.03191785514354706,0.9990044236183167,0.033223602920770645,0.9669009447097778
1532,1745530825.038608,4902400,-0.031746428459882736,0.9998031258583069,0.033223602920770645,0.9669009447097778
1533,1745530825.1267624,4905600,-0.031746428459882736,0.9998031258583069,0.0330677255988121,0.957743763923645
1534,1745530828.481421,4908800,-0.03177420422434807,1.0005255937576294,0.0330677255988121,0.957743763923645
1535,1745530828.8562436,4912000,-0.03177420422434807,1.0005255937576294,0.033157091587781906,0.9621446132659912
1536,1745530831.9613411,4915200,-0.03074335679411888,1.0000650882720947,0.033157091587781906,0.9621446132659912
1537,1745530832.2230866,4918400,-0.03074335679411888,1.0000650882720947,0.03244687616825104,0.9532365202903748
1538,1745530835.1348357,4921600,-0.030661534518003464,1.0000649690628052,0.03244687616825104,0.9532365202903748
1539,1745530835.7076085,4924800,-0.030661534518003464,1.0000649690628052,0.03171704337000847,0.9683947563171387
1540,1745530838.6368937,4928000,-0.030957307666540146,1.000288486480713,0.03171704337000847,0.9683947563171387
1541,1745530839.086333,4931200,-0.030957307666540146,1.000288486480713,0.030926765874028206,0.9313981533050537
1542,1745530841.9297366,4934400,-0.02971106395125389,1.0016908645629883,0.030926765874028206,0.9313981533050537
1543,1745530842.382048,4937600,-0.02971106395125389,1.0016908645629883,0.03176596015691757,0.9398098587989807
1544,1745530845.1365728,4940800,-0.031575415283441544,0.9996508359909058,0.03176596015691757,0.9398098587989807
1545,1745530845.652496,4944000,-0.031575415283441544,0.9996508359909058,0.03221753239631653,0.9736599326133728
1546,1745530848.4688282,4947200,-0.029938042163848877,1.0016322135925293,0.03221753239631653,0.9736599326133728
1547,1745530849.0762515,4950400,-0.029938042163848877,1.0016322135925293,0.030963720753788948,0.9909486770629883
1548,1745530851.6727166,4953600,-0.029313040897250175,0.9986512660980225,0.030963720753788948,0.9909486770629883
1549,1745530852.3704677,4956800,-0.029313040897250175,0.9986512660980225,0.031738005578517914,0.9921513795852661
1550,1745530855.0181348,4960000,-0.03092481568455696,0.9989649653434753,0.031738005578517914,0.9921513795852661
1551,1745530855.782181,4963200,-0.03092481568455696,0.9989649653434753,0.030103394761681557,0.954963207244873
1552,1745530858.2497377,4966400,-0.03167160600423813,1.00149405002594,0.030103394761681557,0.954963207244873
1553,1745530859.1412942,4969600,-0.03167160600423813,1.00149405002594,0.03058638423681259,0.9535967707633972
1554,1745530862.0167885,4972800,-0.03165130317211151,1.0008721351623535,0.03058638423681259,0.9535967707633972
1555,1745530863.0271645,4976000,-0.03165130317211151,1.0008721351623535,0.030441459268331528,0.9552255272865295
1556,1745530865.4329786,4979200,-0.03045727126300335,1.001477837562561,0.030441459268331528,0.9552255272865295
1557,1745530866.4462104,4982400,-0.03045727126300335,1.001477837562561,0.03053203783929348,0.9738085865974426
1558,1745530868.5471864,4985600,-0.029481438919901848,1.0000239610671997,0.03053203783929348,0.9738085865974426
1559,1745530869.7526083,4988800,-0.029481438919901848,1.0000239610671997,0.029608961194753647,0.9508681893348694
1560,1745530871.9173014,4992000,-0.03015969879925251,1.0011351108551025,0.029608961194753647,0.9508681893348694
1561,1745530873.1794684,4995200,-0.03015969879925251,1.0011351108551025,0.030281929299235344,0.9708277583122253
1562,1745530875.216182,4998400,-0.030826440081000328,1.000603199005127,0.030281929299235344,0.9708277583122253
1563,1745530876.245791,5001600,-0.030826440081000328,1.000603199005127,0.030905527994036674,0.9648329019546509
1564,1745530878.3603919,5004800,-0.027868304401636124,1.001803994178772,0.030905527994036674,0.9648329019546509
1565,1745530879.5897343,5008000,-0.027868304401636124,1.001803994178772,0.02936355210840702,0.9467486143112183
1566,1745530881.6484609,5011200,-0.027619818225502968,1.0005525350570679,0.02936355210840702,0.9467486143112183
1567,1745530882.9676547,5014400,-0.027619818225502968,1.0005525350570679,0.028478922322392464,0.972629725933075
1568,1745530884.8698258,5017600,-0.027434896677732468,0.9996461272239685,0.028478922322392464,0.972629725933075
1569,1745530886.2827637,5020800,-0.027434896677732468,0.9996461272239685,0.028104295954108238,0.9499889016151428
1570,1745530888.1845715,5024000,-0.026834234595298767,1.0009353160858154,0.028104295954108238,0.9499889016151428
1571,1745530889.6891985,5027200,-0.026834234595298767,1.0009353160858154,0.02710859291255474,1.006998062133789
1572,1745530891.575808,5030400,-0.025660408660769463,1.0003585815429688,0.02710859291255474,1.006998062133789
1573,1745530893.052581,5033600,-0.025660408660769463,1.0003585815429688,0.027130810543894768,0.9513041377067566
1574,1745530894.7659817,5036800,-0.029010461643338203,0.9974185824394226,0.027130810543894768,0.9513041377067566
1575,1745530896.2442698,5040000,-0.029010461643338203,0.9974185824394226,0.02805391699075699,0.9580645561218262
1576,1745530898.1262789,5043200,-0.029879316687583923,1.0004024505615234,0.02805391699075699,0.9580645561218262
1577,1745530899.768846,5046400,-0.029879316687583923,1.0004024505615234,0.026591215282678604,0.9714805483818054
1578,1745530901.8258128,5049600,-0.029319316148757935,1.001046061515808,0.026591215282678604,0.9714805483818054
1579,1745530903.3889802,5052800,-0.029319316148757935,1.001046061515808,0.029420413076877594,0.9619240164756775
1580,1745530905.0252547,5056000,-0.029849162325263023,0.9992802143096924,0.029420413076877594,0.9619240164756775
1581,1745530906.7146218,5059200,-0.029849162325263023,0.9992802143096924,0.028920141980051994,0.9516969919204712
1582,1745530908.3375049,5062400,-0.027208739891648293,1.0014616250991821,0.028920141980051994,0.9516969919204712
1583,1745530909.935101,5065600,-0.027208739891648293,1.0014616250991821,0.02711724303662777,0.9377927184104919
1584,1745530911.4582052,5068800,-0.025751786306500435,0.9994886517524719,0.02711724303662777,0.9377927184104919
1585,1745530913.2015042,5072000,-0.025751786306500435,0.9994886517524719,0.02779705449938774,0.9688923358917236
1586,1745530914.649757,5075200,-0.025973984971642494,0.999740719795227,0.02779705449938774,0.9688923358917236
1587,1745530916.5333989,5078400,-0.025973984971642494,0.999740719795227,0.0269695483148098,0.9509236812591553
1588,1745530917.9771175,5081600,-0.02633713372051716,0.9975388646125793,0.0269695483148098,0.9509236812591553
1589,1745530919.8590133,5084800,-0.02633713372051716,0.9975388646125793,0.02759023755788803,0.9411009550094604
1590,1745530921.1649716,5088000,-0.025723127648234367,1.0004757642745972,0.02759023755788803,0.9411009550094604
1591,1745530923.2174418,5091200,-0.025723127648234367,1.0004757642745972,0.024631334468722343,0.9851444959640503
1592,1745530924.3742707,5094400,-0.02570781111717224,1.0003950595855713,0.024631334468722343,0.9851444959640503
1593,1745530926.4154387,5097600,-0.02570781111717224,1.0003950595855713,0.025612976402044296,0.9536938071250916
1594,1745530927.6007555,5100800,-0.026681551709771156,0.9991067051887512,0.025612976402044296,0.9536938071250916
1595,1745530929.7572916,5104000,-0.026681551709771156,0.9991067051887512,0.027013635262846947,0.9303158521652222
1596,1745530930.8342154,5107200,-0.027421049773693085,0.9973924160003662,0.027013635262846947,0.9303158521652222
1597,1745530932.9859774,5110400,-0.027421049773693085,0.9973924160003662,0.027041923254728317,1.0065808296203613
1598,1745530934.006914,5113600,-0.026744356378912926,1.0026062726974487,0.027041923254728317,1.0065808296203613
1599,1745530936.2875392,5116800,-0.026744356378912926,1.0026062726974487,0.026973020285367966,0.9445866346359253
1600,1745530937.3487794,5120000,-0.027395099401474,1.000727653503418,0.026973020285367966,0.9445866346359253
1601,1745530939.6472464,5123200,-0.027395099401474,1.000727653503418,0.028092410415410995,0.9522382020950317
1602,1745530940.5109506,5126400,-0.029086288064718246,1.0002120733261108,0.028092410415410995,0.9522382020950317
1603,1745530942.7317412,5129600,-0.029086288064718246,1.0002120733261108,0.026944393292069435,0.99623042345047
1604,1745530943.6457114,5132800,-0.026720741763710976,1.0011504888534546,0.026944393292069435,0.99623042345047
1605,1745530946.156303,5136000,-0.026720741763710976,1.0011504888534546,0.027756420895457268,0.9591430425643921
1606,1745530946.8062413,5139200,-0.02615337073802948,1.001757025718689,0.027756420895457268,0.9591430425643921
1607,1745530949.215221,5142400,-0.02615337073802948,1.001757025718689,0.027442874386906624,0.9590808153152466
1608,1745530949.9694464,5145600,-0.025953467935323715,1.0018310546875,0.027442874386906624,0.9590808153152466
1609,1745530952.5334013,5148800,-0.025953467935323715,1.0018310546875,0.025878246873617172,0.9599500894546509
1610,1745530953.2902453,5152000,-0.02507607452571392,1.0007704496383667,0.025878246873617172,0.9599500894546509
1611,1745530955.7569335,5155200,-0.02507607452571392,1.0007704496383667,0.026651395484805107,0.9603490829467773
1612,1745530956.4540784,5158400,-0.02586507983505726,0.9986324906349182,0.026651395484805107,0.9603490829467773
1613,1745530959.0740187,5161600,-0.02586507983505726,0.9986324906349182,0.02515139803290367,0.933814525604248
1614,1745530959.6182837,5164800,-0.024392403662204742,1.0011783838272095,0.02515139803290367,0.933814525604248
1615,1745530962.3608446,5168000,-0.024392403662204742,1.0011783838272095,0.02486361190676689,0.9636009931564331
1616,1745530962.8068638,5171200,-0.024401411414146423,1.0015021562576294,0.02486361190676689,0.9636009931564331
1617,1745530965.4252675,5174400,-0.024401411414146423,1.0015021562576294,0.025026435032486916,0.9573013186454773
1618,1745530966.2071664,5177600,-0.0259778443723917,0.9981207251548767,0.025026435032486916,0.9573013186454773
1619,1745530968.9051223,5180800,-0.0259778443723917,0.9981207251548767,0.02539139986038208,0.9810954332351685
1620,1745530969.283567,5184000,-0.02659292332828045,1.000416874885559,0.02539139986038208,0.9810954332351685
1621,1745530972.1503026,5187200,-0.02659292332828045,1.000416874885559,0.026079043745994568,0.9257733821868896
1622,1745530972.5944881,5190400,-0.026526842266321182,1.000325322151184,0.026079043745994568,0.9257733821868896
1623,1745530975.6048732,5193600,-0.026526842266321182,1.000325322151184,0.025115761905908585,0.9597228765487671
1624,1745530975.7529802,5196800,-0.025050651282072067,1.001630187034607,0.025115761905908585,0.9597228765487671
1625,1745530978.7428055,5200000,-0.025050651282072067,1.001630187034607,0.026859352365136147,0.9722190499305725
1626,1745530978.9456432,5203200,-0.02559184469282627,0.997312605381012,0.026859352365136147,0.9722190499305725
1627,1745530981.9409568,5206400,-0.02559184469282627,0.997312605381012,0.027149034664034843,0.9735776782035828
1628,1745530982.0670784,5209600,-0.025804609060287476,1.0009644031524658,0.027149034664034843,0.9735776782035828
1629,1745530985.3556616,5212800,-0.025804609060287476,1.0009644031524658,0.02690141648054123,0.9779473543167114
1630,1745530985.392489,5216000,-0.02727314457297325,0.998299777507782,0.02690141648054123,0.9779473543167114
1631,1745530988.5970376,5219200,-0.02727314457297325,0.998299777507782,0.02837866172194481,0.9422519207000732
1632,1745530988.6473618,5222400,-0.027208562940359116,0.9991390705108643,0.02837866172194481,0.9422519207000732
1633,1745530991.7372756,5225600,-0.02822853997349739,0.9999693036079407,0.02837866172194481,0.9422519207000732
1634,1745530991.8078706,5228800,-0.02822853997349739,0.9999693036079407,0.028503363952040672,0.9647567272186279
1635,1745530994.9776087,5232000,-0.027127491310238838,1.0017274618148804,0.028503363952040672,0.9647567272186279
1636,1745530995.2264726,5235200,-0.027127491310238838,1.0017274618148804,0.026275958865880966,0.9830048680305481
1637,1745530998.0508275,5238400,-0.02481979876756668,1.0020831823349,0.026275958865880966,0.9830048680305481
1638,1745530998.518513,5241600,-0.02481979876756668,1.0020831823349,0.02565435878932476,0.9976995587348938
1639,1745531001.281331,5244800,-0.02534359134733677,0.99814373254776,0.02565435878932476,0.9976995587348938
1640,1745531001.7839844,5248000,-0.02534359134733677,0.99814373254776,0.0272855032235384,0.9670770168304443
1641,1745531004.481738,5251200,-0.02761966921389103,0.9986316561698914,0.0272855032235384,0.9670770168304443
1642,1745531004.9229596,5254400,-0.02761966921389103,0.9986316561698914,0.0273880697786808,0.9666056036949158
1643,1745531007.6597888,5257600,-0.028848771005868912,0.9983811974525452,0.0273880697786808,0.9666056036949158
1644,1745531008.2687552,5260800,-0.028848771005868912,0.9983811974525452,0.028540460392832756,0.9383866786956787
1645,1745531011.0189724,5264000,-0.02996271848678589,0.9996597170829773,0.028540460392832756,0.9383866786956787
1646,1745531011.5454316,5267200,-0.02996271848678589,0.9996597170829773,0.029039325192570686,0.9769435524940491
1647,1745531014.1383917,5270400,-0.028961237519979477,1.001330018043518,0.029039325192570686,0.9769435524940491
1648,1745531014.754493,5273600,-0.028961237519979477,1.001330018043518,0.027925265952944756,0.9621937870979309
1649,1745531017.385675,5276800,-0.02859773486852646,1.0004658699035645,0.027925265952944756,0.9621937870979309
1650,1745531017.933814,5280000,-0.02859773486852646,1.0004658699035645,0.02975323051214218,0.9448251128196716
1651,1745531020.5738938,5283200,-0.030790934339165688,0.9975088834762573,0.02975323051214218,0.9448251128196716
1652,1745531021.2322912,5286400,-0.030790934339165688,0.9975088834762573,0.03168950602412224,0.9296429753303528
1653,1745531024.027393,5289600,-0.03205210715532303,1.0010343790054321,0.03168950602412224,0.9296429753303528
1654,1745531024.6128604,5292800,-0.03205210715532303,1.0010343790054321,0.031596358865499496,0.983033299446106
1655,1745531027.2322917,5296000,-0.03289884328842163,1.0003536939620972,0.031596358865499496,0.983033299446106
1656,1745531027.835932,5299200,-0.03289884328842163,1.0003536939620972,0.033521126955747604,0.9542222619056702
1657,1745531030.3184762,5302400,-0.03343643993139267,0.9992040991783142,0.033521126955747604,0.9542222619056702
1658,1745531031.346507,5305600,-0.03343643993139267,0.9992040991783142,0.03425292298197746,0.9569529294967651
1659,1745531033.7289844,5308800,-0.03386704996228218,1.0004812479019165,0.03425292298197746,0.9569529294967651
1660,1745531034.5673578,5312000,-0.03386704996228218,1.0004812479019165,0.03359706327319145,0.9610267281532288
1661,1745531036.943305,5315200,-0.035712454468011856,1.0009034872055054,0.03359706327319145,0.9610267281532288
1662,1745531037.8213983,5318400,-0.035712454468011856,1.0009034872055054,0.034128688275814056,0.966100811958313
1663,1745531040.165442,5321600,-0.03485814854502678,0.9992182850837708,0.034128688275814056,0.966100811958313
1664,1745531041.1635735,5324800,-0.03485814854502678,0.9992182850837708,0.03483649715781212,0.9411810040473938
1665,1745531043.4437323,5328000,-0.03461344912648201,0.999919593334198,0.03483649715781212,0.9411810040473938
1666,1745531044.3289378,5331200,-0.03461344912648201,0.999919593334198,0.03630344942212105,0.9330828785896301
1667,1745531046.467137,5334400,-0.033953189849853516,0.999836266040802,0.03630344942212105,0.9330828785896301
1668,1745531047.594429,5337600,-0.033953189849853516,0.999836266040802,0.03628246858716011,0.9371404647827148
1669,1745531049.7034202,5340800,-0.0343005508184433,0.9970850944519043,0.03628246858716011,0.9371404647827148
1670,1745531050.8681316,5344000,-0.0343005508184433,0.9970850944519043,0.03696773573756218,0.9193302989006042
1671,1745531053.117238,5347200,-0.03482002764940262,1.0007264614105225,0.03696773573756218,0.9193302989006042
1672,1745531054.2589645,5350400,-0.03482002764940262,1.0007264614105225,0.03601395711302757,0.9923473000526428
1673,1745531056.2227192,5353600,-0.03378628194332123,0.9991851449012756,0.03601395711302757,0.9923473000526428
1674,1745531057.5203252,5356800,-0.03378628194332123,0.9991851449012756,0.03438432514667511,0.9639782309532166
1675,1745531059.5746427,5360000,-0.03344801068305969,1.0028153657913208,0.03438432514667511,0.9639782309532166
1676,1745531060.9470103,5363200,-0.03344801068305969,1.0028153657913208,0.034529443830251694,0.9697085618972778
1677,1745531062.8457904,5366400,-0.03261756896972656,0.999936044216156,0.034529443830251694,0.9697085618972778
1678,1745531064.1802673,5369600,-0.03261756896972656,0.999936044216156,0.033862773329019547,0.9584441184997559
1679,1745531065.9500425,5372800,-0.03301726281642914,0.999936044216156,0.033862773329019547,0.9584441184997559
1680,1745531067.7224953,5376000,-0.03301726281642914,0.999936044216156,0.03215504065155983,0.9562290906906128
1681,1745531069.4426143,5379200,-0.031243855133652687,1.0001697540283203,0.03215504065155983,0.9562290906906128
1682,1745531070.8481774,5382400,-0.031243855133652687,1.0001697540283203,0.03202170878648758,0.9497228860855103
1683,1745531072.5840652,5385600,-0.030490903183817863,1.001235842704773,0.03202170878648758,0.9497228860855103
1684,1745531074.4553235,5388800,-0.030490903183817863,1.001235842704773,0.03114735521376133,0.9546194076538086
1685,1745531075.8279405,5392000,-0.029424237087368965,0.9998213648796082,0.03114735521376133,0.9546194076538086
1686,1745531077.5632975,5395200,-0.029424237087368965,0.9998213648796082,0.03188556432723999,0.9527298808097839
1687,1745531079.0606894,5398400,-0.028618663549423218,1.001055121421814,0.03188556432723999,0.9527298808097839
1688,1745531080.9913445,5401600,-0.028618663549423218,1.001055121421814,0.03013627417385578,0.9376319646835327
1689,1745531082.3236709,5404800,-0.0296641755849123,1.0009764432907104,0.03013627417385578,0.9376319646835327
1690,1745531084.393323,5408000,-0.0296641755849123,1.0009764432907104,0.028831927105784416,0.9311606884002686
1691,1745531085.7063744,5411200,-0.029414571821689606,1.0005550384521484,0.028831927105784416,0.9311606884002686
1692,1745531087.635242,5414400,-0.029414571821689606,1.0005550384521484,0.03000956028699875,0.9628408551216125
1693,1745531089.0672154,5417600,-0.030725836753845215,1.0003037452697754,0.03000956028699875,0.9628408551216125
1694,1745531091.021475,5420800,-0.030725836753845215,1.0003037452697754,0.03188811615109444,0.9571096301078796
1695,1745531092.3339136,5424000,-0.032818518579006195,0.9982226490974426,0.03188811615109444,0.9571096301078796
1696,1745531094.3473172,5427200,-0.032818518579006195,0.9982226490974426,0.0332031287252903,0.9396750330924988
1697,1745531095.5471122,5430400,-0.03260621801018715,0.9988180994987488,0.0332031287252903,0.9396750330924988
1698,1745531097.8832572,5433600,-0.03260621801018715,0.9988180994987488,0.03271735459566116,0.9457525610923767
1699,1745531098.7801874,5436800,-0.030951987951993942,1.0025404691696167,0.03271735459566116,0.9457525610923767
1700,1745531101.2996218,5440000,-0.030951987951993942,1.0025404691696167,0.03152751922607422,0.9500694870948792
1701,1745531102.1305382,5443200,-0.03221574053168297,0.9996739029884338,0.03152751922607422,0.9500694870948792
1702,1745531104.4851165,5446400,-0.03221574053168297,0.9996739029884338,0.03230653703212738,0.9384766817092896
1703,1745531105.4829092,5449600,-0.03062152862548828,1.001041293144226,0.03230653703212738,0.9384766817092896
1704,1745531107.9445803,5452800,-0.03062152862548828,1.001041293144226,0.03158431500196457,0.9467163681983948
1705,1745531108.6660385,5456000,-0.02932857535779476,1.0012800693511963,0.03158431500196457,0.9467163681983948
1706,1745531111.3226988,5459200,-0.02932857535779476,1.0012800693511963,0.03155843913555145,0.9335237741470337
1707,1745531112.172913,5462400,-0.02895020879805088,1.0005204677581787,0.03155843913555145,0.9335237741470337
1708,1745531114.70268,5465600,-0.02895020879805088,1.0005204677581787,0.03005787543952465,0.9502920508384705
1709,1745531115.4066067,5468800,-0.030592365190386772,1.0023449659347534,0.03005787543952465,0.9502920508384705
1710,1745531118.0788503,5472000,-0.030592365190386772,1.0023449659347534,0.0283458661288023,0.9366981387138367
1711,1745531118.4816906,5475200,-0.028092361986637115,1.0021827220916748,0.0283458661288023,0.9366981387138367
1712,1745531121.5417316,5478400,-0.028092361986637115,1.0021827220916748,0.02999299019575119,0.9694648385047913
1713,1745531121.8948066,5481600,-0.029245350509881973,0.9998378753662109,0.02999299019575119,0.9694648385047913
1714,1745531124.7450697,5484800,-0.029245350509881973,0.9998378753662109,0.029530785977840424,0.946406364440918
1715,1745531125.0623183,5488000,-0.02899138443171978,1.0002810955047607,0.029530785977840424,0.946406364440918
1716,1745531127.893992,5491200,-0.02899138443171978,1.0002810955047607,0.03025152161717415,0.9239651560783386
1717,1745531128.4693913,5494400,-0.028897827491164207,0.9984410405158997,0.03025152161717415,0.9239651560783386
1718,1745531131.308465,5497600,-0.028897827491164207,0.9984410405158997,0.02975388988852501,0.9406965374946594
1719,1745531131.63931,5500800,-0.028364496305584908,0.9998722672462463,0.02975388988852501,0.9406965374946594
1720,1745531134.6557455,5504000,-0.028364496305584908,0.9998722672462463,0.02901882864534855,0.9383665323257446
1721,1745531134.9147027,5507200,-0.029045896604657173,1.0003387928009033,0.02901882864534855,0.9383665323257446
1722,1745531138.112161,5510400,-0.029045896604657173,1.0003387928009033,0.026977745816111565,0.9782139658927917
1723,1745531138.2961445,5513600,-0.02719203010201454,1.0013684034347534,0.026977745816111565,0.9782139658927917
1724,1745531141.4485042,5516800,-0.026731695979833603,0.9998238682746887,0.026977745816111565,0.9782139658927917
1725,1745531141.5475116,5520000,-0.026731695979833603,0.9998238682746887,0.028369072824716568,0.9907412528991699
1726,1745531144.911724,5523200,-0.02824031561613083,0.9998597502708435,0.028369072824716568,0.9907412528991699
1727,1745531144.9779875,5526400,-0.02824031561613083,0.9998597502708435,0.029081281274557114,0.9332363605499268
1728,1745531148.1357775,5529600,-0.027492698282003403,1.0007078647613525,0.029081281274557114,0.9332363605499268
1729,1745531148.2967522,5532800,-0.027492698282003403,1.0007078647613525,0.02757195383310318,0.9784849286079407
1730,1745531151.4277928,5536000,-0.027026476338505745,1.0007069110870361,0.02757195383310318,0.9784849286079407
1731,1745531151.5466995,5539200,-0.027026476338505745,1.0007069110870361,0.027645248919725418,0.9513757228851318
1732,1745531154.5585268,5542400,-0.025129040703177452,1.0016560554504395,0.027645248919725418,0.9513757228851318
1733,1745531154.773622,5545600,-0.025129040703177452,1.0016560554504395,0.02682117372751236,0.9338677525520325
